-- Logs begin at Mon 2023-10-02 15:35:54 UTC, end at Mon 2023-10-02 15:40:01 UTC. --
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/nslcd/lang_ext
Oct 02 15:38:19 client bash[4656]: d /etc/selinux/targeted/active/modules/100/nslcd
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/nut/cil
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/nut/hll
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/nut/lang_ext
Oct 02 15:38:19 client bash[4656]: d /etc/selinux/targeted/active/modules/100/nut
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/openct/cil
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/openct/hll
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/openct/lang_ext
Oct 02 15:38:19 client bash[4656]: d /etc/selinux/targeted/active/modules/100/openct
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/openshift-origin/cil
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/openshift-origin/hll
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/openshift-origin/lang_ext
Oct 02 15:38:19 client bash[4656]: d /etc/selinux/targeted/active/modules/100/openshift-origin
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/openwsman/cil
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/openwsman/hll
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/openwsman/lang_ext
Oct 02 15:38:19 client bash[4656]: d /etc/selinux/targeted/active/modules/100/openwsman
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/passenger/cil
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/passenger/hll
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/passenger/lang_ext
Oct 02 15:38:19 client bash[4656]: d /etc/selinux/targeted/active/modules/100/passenger
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/pegasus/cil
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/pegasus/hll
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/pegasus/lang_ext
Oct 02 15:38:19 client bash[4656]: d /etc/selinux/targeted/active/modules/100/pegasus
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/piranha/cil
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/piranha/hll
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/piranha/lang_ext
Oct 02 15:38:19 client bash[4656]: d /etc/selinux/targeted/active/modules/100/piranha
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/podsleuth/cil
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/podsleuth/hll
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/podsleuth/lang_ext
Oct 02 15:38:19 client bash[4656]: d /etc/selinux/targeted/active/modules/100/podsleuth
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/portreserve/cil
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/portreserve/hll
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/portreserve/lang_ext
Oct 02 15:38:19 client bash[4656]: d /etc/selinux/targeted/active/modules/100/portreserve
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/ppp/cil
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/ppp/hll
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/ppp/lang_ext
Oct 02 15:38:19 client bash[4656]: d /etc/selinux/targeted/active/modules/100/ppp
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/procmail/cil
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/procmail/hll
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/procmail/lang_ext
Oct 02 15:38:19 client bash[4656]: d /etc/selinux/targeted/active/modules/100/procmail
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/publicfile/cil
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/publicfile/hll
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/publicfile/lang_ext
Oct 02 15:38:19 client bash[4656]: d /etc/selinux/targeted/active/modules/100/publicfile
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/qmail/cil
Oct 02 15:38:19 client bash[4656]: A /etc/selinux/targeted/active/modules/100/qmail/hll
Oct 02 15:38:20 client systemd[1]: Started Automated Borg Backup.
Oct 02 15:40:00 client systemd[1]: Starting Automated Borg Backup...
Oct 02 15:40:00 client bash[4844]: Creating archive at "borg@192.168.11.102:backups::client-etc-20231002_154000"
Oct 02 15:40:00 client bash[4844]: U /etc/crypttab
Oct 02 15:40:00 client bash[4844]: s /etc/mtab
Oct 02 15:40:00 client bash[4844]: U /etc/hostname
Oct 02 15:40:00 client bash[4844]: U /etc/libuser.conf
Oct 02 15:40:00 client bash[4844]: U /etc/login.defs
Oct 02 15:40:00 client bash[4844]: U /etc/vconsole.conf
Oct 02 15:40:00 client bash[4844]: s /etc/localtime
Oct 02 15:40:00 client bash[4844]: U /etc/locale.conf
Oct 02 15:40:00 client bash[4844]: U /etc/fstab
Oct 02 15:40:00 client bash[4844]: U /etc/passwd
Oct 02 15:40:00 client bash[4844]: U /etc/shadow
Oct 02 15:40:00 client bash[4844]: U /etc/gshadow
Oct 02 15:40:00 client bash[4844]: U /etc/.updated
Oct 02 15:40:00 client bash[4844]: U /etc/group
Oct 02 15:40:00 client bash[4844]: d /etc/X11/xorg.conf.d
Oct 02 15:40:00 client bash[4844]: d /etc/X11/applnk
Oct 02 15:40:00 client bash[4844]: d /etc/X11/fontpath.d
Oct 02 15:40:00 client bash[4844]: d /etc/X11
Oct 02 15:40:00 client bash[4844]: U /etc/rpm/macros.dist
Oct 02 15:40:00 client bash[4844]: d /etc/rpm
Oct 02 15:40:00 client bash[4844]: U /etc/centos-release
Oct 02 15:40:00 client bash[4844]: U /etc/centos-release-upstream
Oct 02 15:40:00 client bash[4844]: U /etc/issue
Oct 02 15:40:00 client bash[4844]: U /etc/issue.net
Oct 02 15:40:00 client bash[4844]: s /etc/os-release
Oct 02 15:40:00 client bash[4844]: s /etc/redhat-release
Oct 02 15:40:00 client bash[4844]: s /etc/system-release
Oct 02 15:40:00 client bash[4844]: U /etc/system-release-cpe
Oct 02 15:40:00 client bash[4844]: U /etc/aliases
Oct 02 15:40:00 client bash[4844]: U /etc/bashrc
Oct 02 15:40:00 client bash[4844]: U /etc/csh.cshrc
Oct 02 15:40:00 client bash[4844]: U /etc/csh.login
Oct 02 15:40:00 client bash[4844]: U /etc/environment
Oct 02 15:40:00 client bash[4844]: U /etc/exports
Oct 02 15:40:00 client bash[4844]: U /etc/filesystems
Oct 02 15:40:00 client bash[4844]: U /etc/host.conf
Oct 02 15:40:00 client bash[4844]: U /etc/hosts
Oct 02 15:40:00 client bash[4844]: U /etc/hosts.allow
Oct 02 15:40:00 client bash[4844]: U /etc/hosts.deny
Oct 02 15:40:00 client bash[4844]: U /etc/inputrc
Oct 02 15:40:00 client bash[4844]: U /etc/motd
Oct 02 15:40:00 client bash[4844]: U /etc/printcap
Oct 02 15:40:00 client bash[4844]: U /etc/profile
Oct 02 15:40:00 client bash[4844]: U /etc/protocols
Oct 02 15:40:00 client bash[4844]: U /etc/securetty
Oct 02 15:40:00 client bash[4844]: U /etc/services
Oct 02 15:40:00 client bash[4844]: s /etc/rc.local
Oct 02 15:40:00 client bash[4844]: U /etc/shells
Oct 02 15:40:00 client bash[4844]: U /etc/subgid
Oct 02 15:40:00 client bash[4844]: U /etc/subuid
Oct 02 15:40:00 client bash[4844]: d /etc/opt
Oct 02 15:40:00 client bash[4844]: U /etc/ld.so.conf
Oct 02 15:40:00 client bash[4844]: U /etc/nsswitch.conf.bak
Oct 02 15:40:00 client bash[4844]: U /etc/rpc
Oct 02 15:40:00 client bash[4844]: d /etc/popt.d
Oct 02 15:40:00 client bash[4844]: s /etc/init.d
Oct 02 15:40:00 client bash[4844]: s /etc/rc.d/rc2.d/S10network
Oct 02 15:40:00 client bash[4844]: s /etc/rc.d/rc2.d/K50netconsole
Oct 02 15:40:00 client bash[4844]: d /etc/rc.d/rc2.d
Oct 02 15:40:00 client bash[4844]: s /etc/rc.d/rc6.d/K90network
Oct 02 15:40:00 client bash[4844]: s /etc/rc.d/rc6.d/K50netconsole
Oct 02 15:40:00 client bash[4844]: d /etc/rc.d/rc6.d
Oct 02 15:40:00 client bash[4844]: U /etc/rc.d/rc.local
Oct 02 15:40:00 client bash[4844]: U /etc/rc.d/init.d/README
Oct 02 15:40:00 client bash[4844]: U /etc/rc.d/init.d/functions
Oct 02 15:40:00 client bash[4844]: U /etc/rc.d/init.d/netconsole
Oct 02 15:40:00 client bash[4844]: U /etc/rc.d/init.d/network
Oct 02 15:40:00 client bash[4844]: d /etc/rc.d/init.d
Oct 02 15:40:00 client bash[4844]: s /etc/rc.d/rc3.d/S10network
Oct 02 15:40:00 client bash[4844]: s /etc/rc.d/rc3.d/K50netconsole
Oct 02 15:40:00 client bash[4844]: d /etc/rc.d/rc3.d
Oct 02 15:40:00 client bash[4844]: s /etc/rc.d/rc0.d/K90network
Oct 02 15:40:00 client bash[4844]: s /etc/rc.d/rc0.d/K50netconsole
Oct 02 15:40:00 client bash[4844]: d /etc/rc.d/rc0.d
Oct 02 15:40:00 client bash[4844]: s /etc/rc.d/rc4.d/S10network
Oct 02 15:40:00 client bash[4844]: s /etc/rc.d/rc4.d/K50netconsole
Oct 02 15:40:00 client bash[4844]: d /etc/rc.d/rc4.d
Oct 02 15:40:00 client bash[4844]: s /etc/rc.d/rc1.d/K90network
Oct 02 15:40:00 client bash[4844]: s /etc/rc.d/rc1.d/K50netconsole
Oct 02 15:40:00 client bash[4844]: d /etc/rc.d/rc1.d
Oct 02 15:40:00 client bash[4844]: s /etc/rc.d/rc5.d/S10network
Oct 02 15:40:00 client bash[4844]: s /etc/rc.d/rc5.d/K50netconsole
Oct 02 15:40:00 client bash[4844]: d /etc/rc.d/rc5.d
Oct 02 15:40:00 client bash[4844]: d /etc/rc.d
Oct 02 15:40:00 client bash[4844]: s /etc/rc0.d
Oct 02 15:40:00 client bash[4844]: s /etc/rc1.d
Oct 02 15:40:00 client bash[4844]: s /etc/rc2.d
Oct 02 15:40:00 client bash[4844]: s /etc/rc3.d
Oct 02 15:40:00 client bash[4844]: s /etc/rc4.d
Oct 02 15:40:00 client bash[4844]: s /etc/rc5.d
Oct 02 15:40:00 client bash[4844]: s /etc/rc6.d
Oct 02 15:40:00 client bash[4844]: U /etc/GREP_COLORS
Oct 02 15:40:00 client bash[4844]: U /etc/aliases.db
Oct 02 15:40:00 client bash[4844]: U /etc/resolv.conf
Oct 02 15:40:00 client bash[4844]: U /etc/libaudit.conf
Oct 02 15:40:00 client bash[4844]: U /etc/libnl/classid
Oct 02 15:40:00 client bash[4844]: U /etc/libnl/pktloc
Oct 02 15:40:00 client bash[4844]: d /etc/libnl
Oct 02 15:40:00 client bash[4844]: U /etc/magic
Oct 02 15:40:00 client bash[4844]: U /etc/request-key.conf
Oct 02 15:40:00 client bash[4844]: U /etc/request-key.d/id_resolver.conf
Oct 02 15:40:00 client bash[4844]: U /etc/request-key.d/cifs.idmap.conf
Oct 02 15:40:00 client bash[4844]: U /etc/request-key.d/cifs.spnego.conf
Oct 02 15:40:00 client bash[4844]: d /etc/request-key.d
Oct 02 15:40:00 client bash[4844]: U /etc/fuse.conf
Oct 02 15:40:00 client bash[4844]: U /etc/virc
Oct 02 15:40:00 client bash[4844]: U /etc/DIR_COLORS.lightbgcolor
Oct 02 15:40:00 client bash[4844]: U /etc/python/cert-verification.cfg
Oct 02 15:40:00 client bash[4844]: d /etc/python
Oct 02 15:40:00 client bash[4844]: U /etc/netconfig
Oct 02 15:40:00 client bash[4844]: U /etc/cron.daily/logrotate
Oct 02 15:40:00 client bash[4844]: U /etc/cron.daily/man-db.cron
Oct 02 15:40:00 client bash[4844]: d /etc/cron.daily
Oct 02 15:40:00 client bash[4844]: U /etc/logrotate.conf
Oct 02 15:40:00 client bash[4844]: U /etc/idmapd.conf
Oct 02 15:40:00 client bash[4844]: U /etc/my.cnf
Oct 02 15:40:00 client bash[4844]: U /etc/.pwd.lock
Oct 02 15:40:00 client bash[4844]: U /etc/gshadow-
Oct 02 15:40:00 client bash[4844]: U /etc/group-
Oct 02 15:40:00 client bash[4844]: U /etc/yum.conf
Oct 02 15:40:00 client bash[4844]: U /etc/dracut.conf
Oct 02 15:40:00 client bash[4844]: U /etc/modprobe.d/nofloppy.conf
Oct 02 15:40:00 client bash[4844]: U /etc/modprobe.d/dccp-blacklist.conf
Oct 02 15:40:00 client bash[4844]: U /etc/modprobe.d/tuned.conf
Oct 02 15:40:00 client bash[4844]: U /etc/modprobe.d/firewalld-sysctls.conf
Oct 02 15:40:00 client bash[4844]: U /etc/modprobe.d/lockd.conf
Oct 02 15:40:00 client bash[4844]: d /etc/modprobe.d
Oct 02 15:40:00 client bash[4844]: U /etc/rsyslog.d/listen.conf
Oct 02 15:40:00 client bash[4844]: d /etc/rsyslog.d
Oct 02 15:40:00 client bash[4844]: U /etc/systemd/bootchart.conf
Oct 02 15:40:00 client bash[4844]: U /etc/systemd/coredump.conf
Oct 02 15:40:00 client bash[4844]: U /etc/systemd/journald.conf
Oct 02 15:40:00 client bash[4844]: U /etc/systemd/logind.conf
Oct 02 15:40:00 client bash[4844]: U /etc/systemd/system.conf
Oct 02 15:40:00 client bash[4844]: U /etc/systemd/user.conf
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/system-update.target.wants/systemd-readahead-drop.service
Oct 02 15:40:00 client bash[4844]: d /etc/systemd/system/system-update.target.wants
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/sockets.target.wants/rpcbind.socket
Oct 02 15:40:00 client bash[4844]: d /etc/systemd/system/sockets.target.wants
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/basic.target.wants/rhel-dmesg.service
Oct 02 15:40:00 client bash[4844]: d /etc/systemd/system/basic.target.wants
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/network-online.target.wants/NetworkManager-wait-online.service
Oct 02 15:40:00 client bash[4844]: d /etc/systemd/system/network-online.target.wants
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/remote-fs.target.wants/nfs-client.target
Oct 02 15:40:00 client bash[4844]: d /etc/systemd/system/remote-fs.target.wants
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/vmtoolsd.service.requires/vmtoolsd-init.service
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/vmtoolsd.service.requires/vgauthd.service
Oct 02 15:40:00 client bash[4844]: d /etc/systemd/system/vmtoolsd.service.requires
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/dev-virtio\x2dports-org.qemu.guest_agent.0.device.wants/qemu-guest-agent.service
Oct 02 15:40:00 client bash[4844]: d /etc/systemd/system/dev-virtio\x2dports-org.qemu.guest_agent.0.device.wants
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/dbus-org.fedoraproject.FirewallD1.service
Oct 02 15:40:00 client bash[4844]: U /etc/systemd/system/borg-backup.timer
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/default.target
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/multi-user.target.wants/firewalld.service
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/multi-user.target.wants/borg-backup.service
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/multi-user.target.wants/remote-fs.target
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/multi-user.target.wants/rpcbind.service
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/multi-user.target.wants/rhel-configure.service
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/multi-user.target.wants/crond.service
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/multi-user.target.wants/NetworkManager.service
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/multi-user.target.wants/tuned.service
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/multi-user.target.wants/nfs-client.target
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/multi-user.target.wants/vmtoolsd.service
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/multi-user.target.wants/sshd.service
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/multi-user.target.wants/postfix.service
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/multi-user.target.wants/auditd.service
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/multi-user.target.wants/chronyd.service
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/multi-user.target.wants/rsyslog.service
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/multi-user.target.wants/irqbalance.service
Oct 02 15:40:00 client bash[4844]: d /etc/systemd/system/multi-user.target.wants
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/local-fs.target.wants/rhel-readonly.service
Oct 02 15:40:00 client bash[4844]: d /etc/systemd/system/local-fs.target.wants
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/dbus-org.freedesktop.nm-dispatcher.service
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/getty.target.wants/getty@tty1.service
Oct 02 15:40:00 client bash[4844]: d /etc/systemd/system/getty.target.wants
Oct 02 15:40:00 client bash[4844]: U /etc/systemd/system/borg-backup.service
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/timers.target.wants/borg-backup.timer
Oct 02 15:40:00 client bash[4844]: d /etc/systemd/system/timers.target.wants
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/default.target.wants/systemd-readahead-replay.service
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/default.target.wants/systemd-readahead-collect.service
Oct 02 15:40:00 client bash[4844]: d /etc/systemd/system/default.target.wants
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/sysinit.target.wants/rhel-autorelabel.service
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/sysinit.target.wants/rhel-autorelabel-mark.service
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/sysinit.target.wants/rhel-domainname.service
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/sysinit.target.wants/rhel-import-state.service
Oct 02 15:40:00 client bash[4844]: s /etc/systemd/system/sysinit.target.wants/rhel-loadmodules.service
Oct 02 15:40:00 client bash[4844]: d /etc/systemd/system/sysinit.target.wants
Oct 02 15:40:00 client bash[4844]: d /etc/systemd/system
Oct 02 15:40:00 client bash[4844]: d /etc/systemd/user
Oct 02 15:40:00 client bash[4844]: d /etc/systemd
Oct 02 15:40:00 client bash[4844]: U /etc/passwd-
Oct 02 15:40:00 client bash[4844]: U /etc/shadow-
Oct 02 15:40:00 client bash[4844]: U /etc/udev/hwdb.bin
Oct 02 15:40:00 client bash[4844]: U /etc/udev/udev.conf
Oct 02 15:40:00 client bash[4844]: d /etc/udev/rules.d
Oct 02 15:40:00 client bash[4844]: d /etc/udev
Oct 02 15:40:00 client bash[4844]: U /etc/machine-id
Oct 02 15:40:00 client bash[4844]: U /etc/nsswitch.conf
Oct 02 15:40:00 client bash[4844]: U /etc/sestatus.conf
Oct 02 15:40:00 client bash[4844]: U /etc/adjtime
Oct 02 15:40:00 client bash[4844]: U /etc/inittab
Oct 02 15:40:00 client bash[4844]: U /etc/networks
Oct 02 15:40:00 client bash[4844]: U /etc/rwtab
Oct 02 15:40:00 client bash[4844]: U /etc/statetab
Oct 02 15:40:00 client bash[4844]: U /etc/sysctl.conf
Oct 02 15:40:00 client bash[4844]: U /etc/cron.hourly/0anacron
Oct 02 15:40:00 client bash[4844]: d /etc/cron.hourly
Oct 02 15:40:00 client bash[4844]: U /etc/anacrontab
Oct 02 15:40:00 client bash[4844]: U /etc/cron.deny
Oct 02 15:40:00 client bash[4844]: U /etc/crontab
Oct 02 15:40:00 client bash[4844]: s /etc/grub2.cfg
Oct 02 15:40:00 client bash[4844]: U /etc/tcsd.conf
Oct 02 15:40:00 client bash[4844]: U /etc/ethertypes
Oct 02 15:40:00 client bash[4844]: U /etc/DIR_COLORS
Oct 02 15:40:00 client bash[4844]: U /etc/DIR_COLORS.256color
Oct 02 15:40:00 client bash[4844]: U /etc/krb5.conf
Oct 02 15:40:00 client bash[4844]: d /etc/krb5.conf.d
Oct 02 15:40:00 client bash[4844]: d /etc/exports.d
Oct 02 15:40:00 client bash[4844]: U /etc/nfs.conf
Oct 02 15:40:00 client bash[4844]: U /etc/nfsmount.conf
Oct 02 15:40:00 client bash[4844]: U /etc/chrony.conf
Oct 02 15:40:00 client bash[4844]: U /etc/chrony.keys
Oct 02 15:40:00 client bash[4844]: U /etc/rsyncd.conf
Oct 02 15:40:00 client bash[4844]: U /etc/rsyslog.conf
Oct 02 15:40:00 client bash[4844]: U /etc/man_db.conf
Oct 02 15:40:00 client bash[4844]: U /etc/sudo-ldap.conf
Oct 02 15:40:00 client bash[4844]: U /etc/sudo.conf
Oct 02 15:40:00 client bash[4844]: U /etc/sudoers
Oct 02 15:40:00 client bash[4844]: U /etc/e2fsck.conf
Oct 02 15:40:00 client bash[4844]: U /etc/mke2fs.conf
Oct 02 15:40:00 client bash[4844]: U /etc/ld.so.cache
Oct 02 15:40:00 client bash[4844]: U /etc/yum.repos.d/epel-testing.repo
Oct 02 15:40:00 client bash[4844]: U /etc/yum.repos.d/epel.repo
Oct 02 15:40:00 client bash[4844]: U /etc/yum.repos.d/CentOS-Base.repo
Oct 02 15:40:00 client bash[4844]: U /etc/yum.repos.d/CentOS-CR.repo
Oct 02 15:40:00 client bash[4844]: U /etc/yum.repos.d/CentOS-Debuginfo.repo
Oct 02 15:40:00 client bash[4844]: U /etc/yum.repos.d/CentOS-Media.repo
Oct 02 15:40:00 client bash[4844]: U /etc/yum.repos.d/CentOS-Sources.repo
Oct 02 15:40:00 client bash[4844]: U /etc/yum.repos.d/CentOS-Vault.repo
Oct 02 15:40:00 client bash[4844]: U /etc/yum.repos.d/CentOS-fasttrack.repo
Oct 02 15:40:00 client bash[4844]: U /etc/yum.repos.d/CentOS-x86_64-kernel.repo
Oct 02 15:40:00 client bash[4844]: d /etc/yum.repos.d
Oct 02 15:40:00 client bash[4844]: d /etc/pm/sleep.d
Oct 02 15:40:00 client bash[4844]: d /etc/pm/config.d
Oct 02 15:40:00 client bash[4844]: d /etc/pm/power.d
Oct 02 15:40:00 client bash[4844]: d /etc/pm
Oct 02 15:40:00 client bash[4844]: U /etc/skel/.bash_logout
Oct 02 15:40:00 client bash[4844]: U /etc/skel/.bash_profile
Oct 02 15:40:00 client bash[4844]: U /etc/skel/.bashrc
Oct 02 15:40:00 client bash[4844]: d /etc/skel
Oct 02 15:40:00 client bash[4844]: d /etc/xinetd.d
Oct 02 15:40:00 client bash[4844]: U /etc/ld.so.conf.d/bind-export-x86_64.conf
Oct 02 15:40:00 client bash[4844]: U /etc/ld.so.conf.d/mariadb-x86_64.conf
Oct 02 15:40:00 client bash[4844]: U /etc/ld.so.conf.d/kernel-3.10.0-1127.el7.x86_64.conf
Oct 02 15:40:00 client bash[4844]: d /etc/ld.so.conf.d
Oct 02 15:40:00 client bash[4844]: d /etc/gcrypt
Oct 02 15:40:00 client bash[4844]: d /etc/groff/site-font
Oct 02 15:40:00 client bash[4844]: U /etc/groff/site-tmac/man.local
Oct 02 15:40:00 client bash[4844]: U /etc/groff/site-tmac/mdoc.local
Oct 02 15:40:00 client bash[4844]: d /etc/groff/site-tmac
Oct 02 15:40:00 client bash[4844]: d /etc/groff
Oct 02 15:40:00 client bash[4844]: U /etc/iproute2/bpf_pinning
Oct 02 15:40:00 client bash[4844]: U /etc/iproute2/ematch_map
Oct 02 15:40:00 client bash[4844]: U /etc/iproute2/group
Oct 02 15:40:00 client bash[4844]: U /etc/iproute2/nl_protos
Oct 02 15:40:00 client bash[4844]: U /etc/iproute2/rt_dsfield
Oct 02 15:40:00 client bash[4844]: U /etc/iproute2/rt_protos
Oct 02 15:40:00 client bash[4844]: U /etc/iproute2/rt_realms
Oct 02 15:40:00 client bash[4844]: U /etc/iproute2/rt_scopes
Oct 02 15:40:00 client bash[4844]: U /etc/iproute2/rt_tables
Oct 02 15:40:00 client bash[4844]: d /etc/iproute2
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/config-util
Oct 02 15:40:00 client bash[4844]: s /etc/pam.d/fingerprint-auth
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/other
Oct 02 15:40:00 client bash[4844]: s /etc/pam.d/password-auth
Oct 02 15:40:00 client bash[4844]: s /etc/pam.d/postlogin
Oct 02 15:40:00 client bash[4844]: s /etc/pam.d/smartcard-auth
Oct 02 15:40:00 client bash[4844]: s /etc/pam.d/system-auth
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/chfn
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/chsh
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/login
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/remote
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/runuser
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/runuser-l
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/su
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/su-l
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/systemd-user
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/polkit-1
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/crond
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/vlock
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/vmtoolsd
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/sshd
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/smtp.postfix
Oct 02 15:40:00 client bash[4844]: s /etc/pam.d/smtp
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/passwd
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/sudo
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/sudo-i
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/system-auth-ac
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/postlogin-ac
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/password-auth-ac
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/fingerprint-auth-ac
Oct 02 15:40:00 client bash[4844]: U /etc/pam.d/smartcard-auth-ac
Oct 02 15:40:00 client bash[4844]: d /etc/pam.d
Oct 02 15:40:00 client bash[4844]: U /etc/rwtab.d/logrotate
Oct 02 15:40:00 client bash[4844]: U /etc/rwtab.d/gssproxy
Oct 02 15:40:00 client bash[4844]: d /etc/rwtab.d
Oct 02 15:40:00 client bash[4844]: U /etc/my.cnf.d/mysql-clients.cnf
Oct 02 15:40:00 client bash[4844]: d /etc/my.cnf.d
Oct 02 15:40:00 client bash[4844]: U /etc/selinux/targeted/semanage.trans.LOCK
Oct 02 15:40:00 client bash[4844]: U /etc/selinux/targeted/setrans.conf
